timestamp,device_type,energy_consumption_wh,active_time_minutes
2023-08-27 03:00:00,server,478.8051186517441,2
2023-08-27 04:00:00,server,439.45121119384953,36
2023-08-27 05:00:00,server,480.9932786625108,5
2023-08-27 06:00:00,server,512.0965764800417,18
2023-08-27 07:00:00,server,440.7257408930197,28
2023-08-27 08:00:00,server,428.967416281028,14
2023-08-27 09:00:00,server,348.39958314192995,34
2023-08-27 10:00:00,server,385.98970864953696,39
2023-08-27 11:00:00,server,325.7591109425339,41
2023-08-27 12:00:00,server,250.75365698048122,33
2023-08-27 13:00:00,server,307.42127065834137,39
2023-08-27 14:00:00,server,233.7987491342958,7
2023-08-27 15:00:00,server,194.40740716428155,55
2023-08-27 16:00:00,server,65.7455499248301,52
2023-08-27 17:00:00,server,109.63749931277556,50
2023-08-27 18:00:00,server,154.18696572119535,49
2023-08-27 19:00:00,server,152.4604651312456,8
2023-08-27 20:00:00,server,165.12889241316483,25
2023-08-27 21:00:00,server,242.89482551878783,29
2023-08-27 22:00:00,server,300.2233222809044,27
2023-08-27 23:00:00,server,250.56991917545187,59
2023-08-28 00:00:00,server,268.3452250110409,32
2023-08-28 01:00:00,server,382.55363777966954,29
2023-08-28 02:00:00,server,315.42163987350966,17
2023-08-28 03:00:00,server,466.70716284361407,19
2023-08-28 04:00:00,server,392.60067621623136,52
2023-08-28 05:00:00,server,410.41652657591857,52
2023-08-28 06:00:00,server,416.0537776797219,51
2023-08-28 07:00:00,server,426.4552725603129,38
2023-08-28 08:00:00,server,438.8275265363412,39
2023-08-28 09:00:00,server,381.86748586299456,7
2023-08-28 10:00:00,server,337.43063246907525,9
2023-08-28 11:00:00,server,369.90695612709897,27
2023-08-28 12:00:00,server,305.04051140617395,52
2023-08-28 13:00:00,server,283.54754159828224,39
2023-08-28 14:00:00,server,238.4010701853008,59
2023-08-28 15:00:00,server,222.95395126305613,53
2023-08-28 16:00:00,server,169.81366637805513,28
2023-08-28 17:00:00,server,183.45991103449313,17
2023-08-28 18:00:00,server,161.6054290639814,38
2023-08-28 19:00:00,server,114.85585600271591,56
2023-08-28 20:00:00,server,192.4396190612314,30
2023-08-28 21:00:00,server,118.24122548942978,9
2023-08-28 22:00:00,server,241.40688007770578,36
2023-08-28 23:00:00,server,304.54397695761014,8
2023-08-29 00:00:00,server,296.79166953258783,14
2023-08-29 01:00:00,server,317.4875362891841,6
2023-08-29 02:00:00,server,367.5381080496994,47
2023-08-29 03:00:00,server,404.08105610734987,39
2023-08-29 04:00:00,server,386.2595303379494,41
2023-08-29 05:00:00,server,525.6025672334167,26
2023-08-29 06:00:00,server,458.6284227852949,49
2023-08-29 07:00:00,server,450.8051576095051,25
2023-08-29 08:00:00,server,442.92552375834447,37
2023-08-29 09:00:00,server,437.9468056850329,53
2023-08-29 10:00:00,server,406.90320152767464,48
2023-08-29 11:00:00,server,379.6299796011145,42
2023-08-29 12:00:00,server,270.1036470349471,0
2023-08-29 13:00:00,server,254.18668605268041,45
2023-08-29 14:00:00,server,176.46184089480462,52
2023-08-29 15:00:00,server,236.21015630870056,3
2023-08-29 16:00:00,server,239.59651807436575,35
2023-08-29 17:00:00,server,188.6186682090874,10
2023-08-29 18:00:00,server,193.66202691568506,38
2023-08-29 19:00:00,server,139.00106956752037,45
2023-08-29 20:00:00,server,160.884938446507,20
2023-08-29 21:00:00,server,225.39048068817903,13
2023-08-29 22:00:00,server,285.47835541695224,36
2023-08-29 23:00:00,server,210.98369272770742,24
2023-08-30 00:00:00,server,290.83338470534693,13
2023-08-30 01:00:00,server,371.5287522762346,30
2023-08-30 02:00:00,server,366.9233837418468,33
2023-08-30 03:00:00,server,328.3747842685677,24
2023-08-30 04:00:00,server,422.17093804082094,20
2023-08-30 05:00:00,server,427.26511495551244,33
2023-08-30 06:00:00,server,429.46649202290587,18
2023-08-30 07:00:00,server,398.751609608732,2
2023-08-30 08:00:00,server,463.68577552320795,7
2023-08-30 09:00:00,server,366.69937074506703,9
2023-08-30 10:00:00,server,391.6142446408715,4
2023-08-30 11:00:00,server,337.78855279186115,1
2023-08-30 12:00:00,server,317.8853327792751,12
2023-08-30 13:00:00,server,223.4721208448185,27
2023-08-30 14:00:00,server,301.17038354027534,37
2023-08-30 15:00:00,server,201.92328868186482,24
2023-08-30 16:00:00,server,189.09516975256923,12
2023-08-30 17:00:00,server,146.41955830915072,55
2023-08-30 18:00:00,server,184.97313710017534,21
2023-08-30 19:00:00,server,133.15468355751597,37
2023-08-30 20:00:00,server,206.5435016933635,21
2023-08-30 21:00:00,server,198.38993073656266,5
2023-08-30 22:00:00,server,142.50756270875837,42
2023-08-30 23:00:00,server,291.10884483725215,13
2023-08-31 00:00:00,server,275.32768503046475,21
2023-08-31 01:00:00,server,306.40832993684927,10
2023-08-31 02:00:00,server,319.3788581747355,47
2023-08-31 03:00:00,server,408.5814128470691,46
2023-08-31 04:00:00,server,425.3637225428701,17
2023-08-31 05:00:00,server,450.61008660045326,37
2023-08-31 06:00:00,server,364.30611747947427,23
2023-08-31 07:00:00,server,425.6925950710847,12
2023-08-31 08:00:00,server,445.0931225778788,42
2023-08-31 09:00:00,server,373.08138488793065,17
2023-08-31 10:00:00,server,368.3789456938885,5
2023-08-31 11:00:00,server,277.45884572944374,18
2023-08-31 12:00:00,server,329.16721800532525,20
2023-08-31 13:00:00,server,226.6009421740635,49
2023-08-31 14:00:00,server,172.8618432615139,22
2023-08-31 15:00:00,server,194.89055701345566,30
2023-08-31 16:00:00,server,184.3420920255747,18
2023-08-31 17:00:00,server,181.24513393683733,32
2023-08-31 18:00:00,server,128.46399896509266,31
2023-08-31 19:00:00,server,123.00913350338843,27
2023-08-31 20:00:00,server,164.48774559978247,47
2023-08-31 21:00:00,server,212.92646570557793,52
2023-08-31 22:00:00,server,302.6049988475178,3
2023-08-31 23:00:00,server,337.8354970930607,27
2023-09-01 00:00:00,server,251.4668535027152,39
2023-09-01 01:00:00,server,292.99619401583016,7
2023-09-01 02:00:00,server,377.7481881387429,36
2023-09-01 03:00:00,server,411.9433611567401,12
2023-09-01 04:00:00,server,433.54944098700366,35
2023-09-01 05:00:00,server,433.6358995695209,37
2023-09-01 06:00:00,server,468.12754965967036,23
2023-09-01 07:00:00,server,391.6538214594845,59
2023-09-01 08:00:00,server,424.2137633901365,6
2023-09-01 09:00:00,server,383.5477039722953,56
2023-09-01 10:00:00,server,263.5446770220592,0
2023-09-01 11:00:00,server,364.2640652798042,39
2023-09-01 12:00:00,server,246.81934549579816,5
2023-09-01 13:00:00,server,205.55166974350416,11
2023-09-01 14:00:00,server,251.97963446280474,27
2023-09-01 15:00:00,server,178.5636607610132,19
2023-09-01 16:00:00,server,204.47529064685847,3
2023-09-01 17:00:00,server,113.10906528880622,27
2023-09-01 18:00:00,server,115.01903303348188,43
2023-09-01 19:00:00,server,133.379485630348,41
2023-09-01 20:00:00,server,144.36109343872084,17
2023-09-01 21:00:00,server,186.12446200807838,2
2023-09-01 22:00:00,server,229.30080048599166,37
2023-09-01 23:00:00,server,253.37991464902467,11
2023-09-02 00:00:00,server,283.9053658422438,1
2023-09-02 01:00:00,server,263.0175913494333,19
2023-09-02 02:00:00,server,376.6643565220612,32
2023-09-02 03:00:00,server,359.5742068829378,21
2023-09-02 04:00:00,server,435.05512028439136,3
2023-09-02 05:00:00,server,460.0574758977877,2
2023-09-02 06:00:00,server,425.6215302159646,14
2023-09-02 07:00:00,server,365.94362998084125,6
2023-09-02 08:00:00,server,511.5895145276486,55
2023-09-02 09:00:00,server,382.3206555850313,18
2023-09-02 10:00:00,server,346.99024557232997,21
2023-09-02 11:00:00,server,297.19982588835734,51
2023-09-02 12:00:00,server,255.4247320709835,49
2023-09-02 13:00:00,server,259.2573539318495,58
2023-09-02 14:00:00,server,217.52286156248698,28
2023-09-02 15:00:00,server,119.22952207032455,6
2023-09-02 16:00:00,server,102.85773650656802,13
2023-09-02 17:00:00,server,131.65530152185116,56
2023-09-02 18:00:00,server,128.42667734838264,54
2023-09-02 19:00:00,server,159.99849792615606,41
2023-09-02 20:00:00,server,206.56458141910383,42
2023-09-02 21:00:00,server,198.7133830301707,54
2023-09-02 22:00:00,server,290.26147264918643,38
2023-09-02 23:00:00,server,316.24372385240497,22
2023-09-03 00:00:00,server,221.83135655511796,9
2023-09-03 01:00:00,server,345.1502496403909,41
2023-09-03 02:00:00,server,353.74871512906145,25
2023-09-03 03:00:00,server,323.1005863525031,44
2023-09-03 04:00:00,server,438.41201867274344,35
2023-09-03 05:00:00,server,421.48372726641713,9
2023-09-03 06:00:00,server,466.39800960420695,24
2023-09-03 07:00:00,server,384.4231747908448,28
2023-09-03 08:00:00,server,406.01899946393854,26
2023-09-03 09:00:00,server,393.73789030402054,36
2023-09-03 10:00:00,server,353.8497092134424,38
2023-09-03 11:00:00,server,342.2331608653888,49
2023-09-03 12:00:00,server,216.1946866634966,22
2023-09-03 13:00:00,server,209.74469759447908,46
2023-09-03 14:00:00,server,211.42013072891996,2
2023-09-03 15:00:00,server,142.4146974546682,50
2023-09-03 16:00:00,server,121.99883936304343,41
2023-09-03 17:00:00,server,89.34116327584744,13
2023-09-03 18:00:00,server,117.55665952154936,45
2023-09-03 19:00:00,server,216.59058985329168,36
2023-09-03 20:00:00,server,223.64560841333036,26
2023-09-03 21:00:00,server,183.66082436069595,14
2023-09-03 22:00:00,server,240.52935198500023,22
2023-09-03 23:00:00,server,231.71217332779162,40
2023-09-04 00:00:00,server,281.06463726546656,52
2023-09-04 01:00:00,server,282.64622566378813,55
2023-09-04 02:00:00,server,336.9401670418502,37
2023-09-04 03:00:00,server,331.9317056558072,46
2023-09-04 04:00:00,server,377.03398040702626,49
2023-09-04 05:00:00,server,488.5643064983526,56
2023-09-04 06:00:00,server,457.8165640066497,35
2023-09-04 07:00:00,server,467.68513900142386,47
2023-09-04 08:00:00,server,456.17121165623723,43
2023-09-04 09:00:00,server,378.2150353518089,9
2023-09-04 10:00:00,server,316.8589870073489,33
2023-09-04 11:00:00,server,374.5026551884066,31
2023-09-04 12:00:00,server,230.7511210976311,44
2023-09-04 13:00:00,server,192.8943596159405,37
2023-09-04 14:00:00,server,219.93676574051653,21
2023-09-04 15:00:00,server,188.23480970859103,0
2023-09-04 16:00:00,server,139.02919088039852,51
2023-09-04 17:00:00,server,149.82955154890064,2
2023-09-04 18:00:00,server,112.55160183967737,0
2023-09-04 19:00:00,server,184.87227157631227,0
2023-09-04 20:00:00,server,139.5590676944452,43
2023-09-04 21:00:00,server,133.04704060347996,43
2023-09-04 22:00:00,server,179.55628728737923,45
2023-09-04 23:00:00,server,172.6760095248984,13
2023-09-05 00:00:00,server,293.36264969193974,3
2023-09-05 01:00:00,server,292.8161785919115,31
2023-09-05 02:00:00,server,366.2038011062915,38
2023-09-05 03:00:00,server,324.3952427483478,52
2023-09-05 04:00:00,server,392.43258393214774,53
2023-09-05 05:00:00,server,420.6536904309508,32
2023-09-05 06:00:00,server,424.5681559392048,8
2023-09-05 07:00:00,server,462.66858969012844,20
2023-09-05 08:00:00,server,362.4930925747723,26
2023-09-05 09:00:00,server,412.5451731103748,32
2023-09-05 10:00:00,server,297.53808624861597,18
2023-09-05 11:00:00,server,334.11393506564013,43
2023-09-05 12:00:00,server,253.50075245766013,0
2023-09-05 13:00:00,server,277.8505206793156,18
2023-09-05 14:00:00,server,193.8832141918911,51
2023-09-05 15:00:00,server,143.4379392524446,9
2023-09-05 16:00:00,server,220.17602389641482,37
2023-09-05 17:00:00,server,119.10849118026192,51
2023-09-05 18:00:00,server,174.04654198191167,26
2023-09-05 19:00:00,server,140.531229831817,39
2023-09-05 20:00:00,server,168.09375407013485,32
2023-09-05 21:00:00,server,162.23283214925962,6
2023-09-05 22:00:00,server,261.8611723645539,6
2023-09-05 23:00:00,server,216.74985719270646,40
2023-09-06 00:00:00,server,266.5809008561448,3
2023-09-06 01:00:00,server,288.3140251490627,25
2023-09-06 02:00:00,server,398.1186113242596,41
2023-09-06 03:00:00,server,381.74992630900454,11
2023-09-06 04:00:00,server,382.2442605894206,38
2023-09-06 05:00:00,server,381.1191318705995,33
2023-09-06 06:00:00,server,443.0704921816061,43
2023-09-06 07:00:00,server,416.74033710239803,21
2023-09-06 08:00:00,server,352.38154664694287,40
2023-09-06 09:00:00,server,354.1431098278826,55
2023-09-06 10:00:00,server,344.4293959337026,47
2023-09-06 11:00:00,server,344.2461532500049,59
2023-09-06 12:00:00,server,290.12489990545134,59
2023-09-06 13:00:00,server,250.90579961362334,44
2023-09-06 14:00:00,server,233.17640582278128,30
2023-09-06 15:00:00,server,130.93596965213618,31
2023-09-06 16:00:00,server,209.50820991723256,44
2023-09-06 17:00:00,server,174.84762558487745,2
2023-09-06 18:00:00,server,129.40625019853584,12
2023-09-06 19:00:00,server,105.3926678924796,59
2023-09-06 20:00:00,server,165.8251719712589,33
2023-09-06 21:00:00,server,212.3203319777262,16
2023-09-06 22:00:00,server,188.96851046451246,37
2023-09-06 23:00:00,server,262.58401433825253,31
2023-09-07 00:00:00,server,272.5723081399364,0
2023-09-07 01:00:00,server,279.68070246014497,43
2023-09-07 02:00:00,server,320.3815910787805,24
2023-09-07 03:00:00,server,368.82555503733477,49
2023-09-07 04:00:00,server,491.8027915012415,23
2023-09-07 05:00:00,server,385.98976441265773,30
2023-09-07 06:00:00,server,467.29447230386006,25
2023-09-07 07:00:00,server,412.90921098593594,57
2023-09-07 08:00:00,server,406.90249270410374,12
2023-09-07 09:00:00,server,374.22014719552095,36
2023-09-07 10:00:00,server,312.0270755378335,20
2023-09-07 11:00:00,server,364.719504005572,25
2023-09-07 12:00:00,server,271.6603734668752,53
2023-09-07 13:00:00,server,280.7887294730986,22
2023-09-07 14:00:00,server,167.70299649218782,42
2023-09-07 15:00:00,server,195.51028667496328,43
2023-09-07 16:00:00,server,105.01486830771412,17
2023-09-07 17:00:00,server,139.63043407614833,20
2023-09-07 18:00:00,server,145.15946882595466,57
2023-09-07 19:00:00,server,120.34855642820162,33
2023-09-07 20:00:00,server,211.45080621855053,36
2023-09-07 21:00:00,server,209.29881621654454,24
2023-09-07 22:00:00,server,189.7220180335969,25
2023-09-07 23:00:00,server,296.50751941013704,48
2023-09-08 00:00:00,server,278.0824152413149,12
2023-09-08 01:00:00,server,304.9976973154422,38
2023-09-08 02:00:00,server,305.113010013807,40
2023-09-08 03:00:00,server,378.5063781180013,52
2023-09-08 04:00:00,server,317.26119237623783,44
2023-09-08 05:00:00,server,407.3119263841039,0
2023-09-08 06:00:00,server,466.38313177700826,50
2023-09-08 07:00:00,server,502.9328944581641,57
2023-09-08 08:00:00,server,445.7346022360521,35
2023-09-08 09:00:00,server,411.786135124301,49
2023-09-08 10:00:00,server,362.0828652447246,56
2023-09-08 11:00:00,server,291.22741003762974,25
2023-09-08 12:00:00,server,265.8540884495623,7
2023-09-08 13:00:00,server,230.24459461820317,38
2023-09-08 14:00:00,server,234.8980981618826,46
2023-09-08 15:00:00,server,211.417443117245,0
2023-09-08 16:00:00,server,177.93701476808425,46
2023-09-08 17:00:00,server,105.36069678431424,0
2023-09-08 18:00:00,server,86.14735878999169,1
2023-09-08 19:00:00,server,97.4812022867967,9
2023-09-08 20:00:00,server,171.0514041978755,20
2023-09-08 21:00:00,server,126.0236340590408,38
2023-09-08 22:00:00,server,193.8236241380094,19
2023-09-08 23:00:00,server,223.71453841117133,15
2023-09-09 00:00:00,server,264.8369649107906,0
2023-09-09 01:00:00,server,250.1844948911691,55
2023-09-09 02:00:00,server,349.163067488842,20
2023-09-09 03:00:00,server,378.6832231165029,38
2023-09-09 04:00:00,server,459.55364930561336,50
2023-09-09 05:00:00,server,373.776383622748,36
2023-09-09 06:00:00,server,405.22276379473857,22
2023-09-09 07:00:00,server,411.3250327717775,47
2023-09-09 08:00:00,server,409.30591706033863,0
2023-09-09 09:00:00,server,365.353455944604,12
2023-09-09 10:00:00,server,349.52908911453216,4
2023-09-09 11:00:00,server,283.25651375556487,44
2023-09-09 12:00:00,server,271.5201718649734,27
2023-09-09 13:00:00,server,244.76790810097953,14
2023-09-09 14:00:00,server,220.03296481125207,42
2023-09-09 15:00:00,server,258.9507845433091,59
2023-09-09 16:00:00,server,195.18283217409058,29
2023-09-09 17:00:00,server,177.325584979055,21
2023-09-09 18:00:00,server,226.0823310769004,46
2023-09-09 19:00:00,server,85.93656530184631,34
2023-09-09 20:00:00,server,231.19852232815427,41
2023-09-09 21:00:00,server,158.1045681649892,52
2023-09-09 22:00:00,server,229.44810772557935,59
2023-09-09 23:00:00,server,331.39523150575576,1
2023-09-10 00:00:00,server,206.85210071960475,52
2023-09-10 01:00:00,server,322.6136271127958,44
2023-09-10 02:00:00,server,278.2776998447097,50
2023-09-10 03:00:00,server,396.1317649110945,0
2023-09-10 04:00:00,server,440.292277874005,32
2023-09-10 05:00:00,server,386.78690546011137,13
2023-09-10 06:00:00,server,432.4728510821668,0
2023-09-10 07:00:00,server,434.0639737077562,19
2023-09-10 08:00:00,server,427.47497834104286,39
2023-09-10 09:00:00,server,474.5721910307273,52
2023-09-10 10:00:00,server,328.6399978777246,11
2023-09-10 11:00:00,server,296.9067950587035,22
2023-09-10 12:00:00,server,240.03096098915108,29
2023-09-10 13:00:00,server,179.71624842676744,18
2023-09-10 14:00:00,server,264.3581485383908,44
2023-09-10 15:00:00,server,227.8514948343431,53
2023-09-10 16:00:00,server,126.53168223931202,52
2023-09-10 17:00:00,server,160.88480981859473,24
2023-09-10 18:00:00,server,118.53788193901312,33
2023-09-10 19:00:00,server,171.08493144272268,11
2023-09-10 20:00:00,server,171.36526863031287,37
2023-09-10 21:00:00,server,176.21926029766473,1
2023-09-10 22:00:00,server,244.3678863937025,48
2023-09-10 23:00:00,server,290.0512666220528,13
2023-09-11 00:00:00,server,271.8072447819056,40
2023-09-11 01:00:00,server,288.9748928823414,9
2023-09-11 02:00:00,server,333.69381573858095,40
2023-09-11 03:00:00,server,397.09558382199486,32
2023-09-11 04:00:00,server,387.4290835970687,53
2023-09-11 05:00:00,server,381.07133388152124,7
2023-09-11 06:00:00,server,383.1952354922562,25
2023-09-11 07:00:00,server,403.60794446347313,11
2023-09-11 08:00:00,server,470.699756815658,33
2023-09-11 09:00:00,server,369.20674673958575,0
2023-09-11 10:00:00,server,323.52234374045236,36
2023-09-11 11:00:00,server,270.31072473406874,7
2023-09-11 12:00:00,server,290.7747726181165,52
2023-09-11 13:00:00,server,294.65624403167675,10
2023-09-11 14:00:00,server,215.83097748597703,47
