timestamp,activity,data_transfer_mb,energy_consumption_wh
2023-12-21 15:00:00,browsing,68.62812886932828,0.011865052977713075
2023-12-21 16:00:00,browsing,62.442545892108946,0.010151015163519619
2023-12-21 17:00:00,browsing,50.137772035930915,0.008689838360530415
2023-12-21 18:00:00,browsing,45.73523071050737,0.010567323295456246
2023-12-21 19:00:00,browsing,51.64442930053375,0.011952205680190158
2023-12-21 20:00:00,browsing,48.12822168348196,0.011073755397561598
2023-12-21 21:00:00,browsing,53.93002153183226,0.012697114890940603
2023-12-21 22:00:00,browsing,79.88182980821611,0.01599059973353993
2023-12-21 23:00:00,browsing,92.36411460801267,0.017796802188625047
2023-12-22 00:00:00,browsing,89.5745576503502,0.01609900508306287
2023-12-22 01:00:00,browsing,108.87960892742562,0.02617258123350661
2023-12-22 02:00:00,browsing,143.96000852016917,0.02787098574626855
2023-12-22 03:00:00,browsing,111.6077316502257,0.02357623409281293
2023-12-22 04:00:00,browsing,153.39509949513277,0.025113116479268213
2023-12-22 05:00:00,browsing,144.4722185888924,0.03307113750209123
2023-12-22 06:00:00,browsing,144.85458161965414,0.029095386294254528
2023-12-22 07:00:00,browsing,174.37404432069346,0.035163410728145175
2023-12-22 08:00:00,browsing,171.839754948001,0.03244929791904939
2023-12-22 09:00:00,browsing,141.188212452971,0.02945155543969462
2023-12-22 10:00:00,browsing,110.65259733897913,0.0270251956003167
2023-12-22 11:00:00,browsing,133.22232389423013,0.02617548026094732
2023-12-22 12:00:00,browsing,94.241663285649,0.016184032372241523
2023-12-22 13:00:00,browsing,84.94959088647937,0.01603231699092212
2023-12-22 14:00:00,browsing,81.35419295762871,0.015810846816630194
2023-12-22 15:00:00,browsing,54.43915871467235,0.01321473970339259
2023-12-22 16:00:00,browsing,66.49241455669355,0.012025576668053446
2023-12-22 17:00:00,browsing,56.16146311439046,0.008400457774804236
2023-12-22 18:00:00,browsing,46.74271500682204,0.010938975337732167
2023-12-22 19:00:00,browsing,60.159613492429116,0.01101619873077369
2023-12-22 20:00:00,browsing,52.65084954213567,0.010755180732416256
2023-12-22 21:00:00,browsing,59.43001994692078,0.011954694588554082
2023-12-22 22:00:00,browsing,70.95876982974717,0.016653867414418523
2023-12-22 23:00:00,browsing,103.97471346818017,0.01971553075035479
2023-12-23 00:00:00,browsing,102.87945214073903,0.022987072664825563
2023-12-23 01:00:00,browsing,101.40825346928419,0.02647356701751475
2023-12-23 02:00:00,browsing,123.92559509194332,0.02086071914153695
2023-12-23 03:00:00,browsing,138.02509267513688,0.03041053952920121
2023-12-23 04:00:00,browsing,124.45454916983083,0.02827771841776184
2023-12-23 05:00:00,browsing,136.5052876648089,0.03543731148808303
2023-12-23 06:00:00,browsing,175.2083831465468,0.029634291646537973
2023-12-23 07:00:00,browsing,129.0059952407129,0.02827894783674705
2023-12-23 08:00:00,browsing,157.20152251816327,0.03264229806404883
2023-12-23 09:00:00,browsing,156.9003888568662,0.024479612313696685
2023-12-23 10:00:00,browsing,137.70342824551963,0.02225032315429003
2023-12-23 11:00:00,browsing,121.76980655085192,0.024999138387571077
2023-12-23 12:00:00,browsing,114.88226031437381,0.021919318835709686
2023-12-23 13:00:00,browsing,97.87527743684237,0.01785401017046726
2023-12-23 14:00:00,browsing,61.161681305353255,0.017157126045125863
2023-12-23 15:00:00,browsing,55.03366186494459,0.01425098026484057
2023-12-23 16:00:00,browsing,45.46268821647858,0.012350130999845017
2023-12-23 17:00:00,browsing,58.28892691162926,0.01205295707884662
2023-12-23 18:00:00,browsing,47.19552696255707,0.010807873499201044
2023-12-23 19:00:00,browsing,47.611106641484426,0.010529461785834178
2023-12-23 20:00:00,browsing,59.181381552240765,0.01051209626921126
2023-12-23 21:00:00,browsing,75.80131867496918,0.013623085377207671
2023-12-23 22:00:00,browsing,89.03229835777918,0.015089447642797682
2023-12-23 23:00:00,browsing,78.05425816250546,0.01706382954545775
2023-12-24 00:00:00,browsing,93.51191010996651,0.02208965181406091
2023-12-24 01:00:00,browsing,98.76045201228102,0.018248989195013846
2023-12-24 02:00:00,browsing,137.4616568141333,0.027849444268671832
2023-12-24 03:00:00,browsing,143.66198592995028,0.030850958501065617
2023-12-24 04:00:00,browsing,168.26204836660477,0.028763392754041914
2023-12-24 05:00:00,browsing,173.21287046421068,0.029290918320092667
2023-12-24 06:00:00,browsing,129.96287139642536,0.028355565063614113
2023-12-24 07:00:00,browsing,161.96779683352804,0.030493982003223785
2023-12-24 08:00:00,browsing,139.35400772247348,0.03412431498288013
2023-12-24 09:00:00,browsing,148.9688115348688,0.03072011229804593
2023-12-24 10:00:00,browsing,127.6566884534262,0.027227923700284887
2023-12-24 11:00:00,browsing,105.36687068439285,0.0206257004673486
2023-12-24 12:00:00,browsing,112.14220821061286,0.01840759869064467
2023-12-24 13:00:00,browsing,80.14118345964853,0.0155708933077616
2023-12-24 14:00:00,browsing,64.53841474115545,0.013182166735486582
2023-12-24 15:00:00,browsing,61.663043677094485,0.012069547821303128
2023-12-24 16:00:00,browsing,57.9853246858548,0.009469145052858874
2023-12-24 17:00:00,browsing,42.73053033894514,0.0097932761693345
2023-12-24 18:00:00,browsing,45.422332479649484,0.011043919527810512
2023-12-24 19:00:00,browsing,59.02839439420359,0.010414008690319759
2023-12-24 20:00:00,browsing,58.81338637954899,0.009210521756539608
2023-12-24 21:00:00,browsing,57.43202361546709,0.012611298787598103
2023-12-24 22:00:00,browsing,67.98835656503442,0.013706348599317067
2023-12-24 23:00:00,browsing,74.86653171961026,0.020820218930949413
2023-12-25 00:00:00,browsing,113.36075946969171,0.01768878108359554
2023-12-25 01:00:00,browsing,104.23081592017861,0.021940304280418297
2023-12-25 02:00:00,browsing,118.88740045879821,0.023694576621176307
2023-12-25 03:00:00,browsing,114.54297571829773,0.02455930280932248
2023-12-25 04:00:00,browsing,154.79572574944189,0.023015835013631254
2023-12-25 05:00:00,browsing,174.89721687258975,0.025487708862137
2023-12-25 06:00:00,browsing,132.55764746541172,0.03385093788425021
2023-12-25 07:00:00,browsing,176.245001508976,0.02794233761694128
2023-12-25 08:00:00,browsing,159.52435167093768,0.03139275213236519
2023-12-25 09:00:00,browsing,113.1941456347196,0.03041311611200929
2023-12-25 10:00:00,browsing,138.48641035583432,0.02363445495661391
2023-12-25 11:00:00,browsing,92.92757853989437,0.02605265763824781
2023-12-25 12:00:00,browsing,102.43070350559805,0.02192505422195523
2023-12-25 13:00:00,browsing,92.1630641323394,0.018830879797788157
2023-12-25 14:00:00,browsing,88.4067467830744,0.01374835889579181
2023-12-25 15:00:00,browsing,75.56784225412378,0.010677777722412287
2023-12-25 16:00:00,browsing,66.53922157296292,0.009514080450944224
2023-12-25 17:00:00,browsing,60.33447499121658,0.008569194128461582
2023-12-25 18:00:00,browsing,42.12729524882653,0.010002321402462606
2023-12-25 19:00:00,browsing,59.1547518393932,0.009959062864876
2023-12-25 20:00:00,browsing,55.1792100428312,0.012822575674998359
2023-12-25 21:00:00,browsing,61.290861338310876,0.014458521697294155
2023-12-25 22:00:00,browsing,60.23362935900127,0.014000896715873292
2023-12-25 23:00:00,browsing,86.10105757149455,0.01801004211989174
2023-12-26 00:00:00,browsing,86.83113138813891,0.019428871957370367
2023-12-26 01:00:00,browsing,96.4448920739714,0.023812692885267182
2023-12-26 02:00:00,browsing,130.65492069764798,0.029024921949994877
2023-12-26 03:00:00,browsing,109.40696768051556,0.030518460319932456
2023-12-26 04:00:00,browsing,170.75411460362804,0.032586715478481354
2023-12-26 05:00:00,browsing,119.54337378995909,0.026037660110371282
2023-12-26 06:00:00,browsing,136.49535611884002,0.03360099495687484
2023-12-26 07:00:00,browsing,133.38366750856076,0.02517487780686068
2023-12-26 08:00:00,browsing,150.563109686103,0.025858858284102046
2023-12-26 09:00:00,browsing,124.22932669475709,0.028715824500684422
2023-12-26 10:00:00,browsing,117.3042690247431,0.027189045784900747
2023-12-26 11:00:00,browsing,97.58019659420951,0.021172128442226212
2023-12-26 12:00:00,browsing,80.98471620113531,0.02176078539741483
2023-12-26 13:00:00,browsing,88.38844532167367,0.018967903330388516
2023-12-26 14:00:00,browsing,71.00156644272599,0.015069826674010698
2023-12-26 15:00:00,browsing,70.24278849628895,0.014748793857672257
2023-12-26 16:00:00,browsing,66.96301976539887,0.01074075611588651
2023-12-26 17:00:00,browsing,43.43495421823151,0.010103956142886804
2023-12-26 18:00:00,browsing,47.08818275016278,0.010064295408247135
2023-12-26 19:00:00,browsing,59.610518264918,0.009698174137809656
2023-12-26 20:00:00,browsing,62.11791206155885,0.010202990905211949
2023-12-26 21:00:00,browsing,71.98667079209373,0.01139068507444473
2023-12-26 22:00:00,browsing,69.04732952547465,0.015098141920420314
2023-12-26 23:00:00,browsing,85.02620739179775,0.020617503976457882
2023-12-27 00:00:00,browsing,97.64891985923995,0.016626101470714444
2023-12-27 01:00:00,browsing,114.30312011377139,0.025741807205922368
2023-12-27 02:00:00,browsing,136.83867872394117,0.027086599602725234
2023-12-27 03:00:00,browsing,155.3032083165912,0.02443775461169402
2023-12-27 04:00:00,browsing,163.4789255583912,0.030720243939924445
2023-12-27 05:00:00,browsing,156.34022435143362,0.032910829987111256
2023-12-27 06:00:00,browsing,121.52425712882945,0.03432989670915211
2023-12-27 07:00:00,browsing,148.9642870768937,0.02461390402245655
2023-12-27 08:00:00,browsing,168.72114897811352,0.03084947982738731
2023-12-27 09:00:00,browsing,114.19609749067075,0.030286649355261878
2023-12-27 10:00:00,browsing,119.5209946485507,0.020660638694015483
2023-12-27 11:00:00,browsing,117.92437345174223,0.02353314858511359
2023-12-27 12:00:00,browsing,118.1966984583538,0.016059178190870743
2023-12-27 13:00:00,browsing,78.67183890723798,0.01620786988341165
2023-12-27 14:00:00,browsing,87.85038960417569,0.012043821853743267
2023-12-27 15:00:00,browsing,57.71127409170553,0.014466068220108463
2023-12-27 16:00:00,browsing,60.23433448163334,0.01215901736723653
2023-12-27 17:00:00,browsing,61.75018654982272,0.012201948087638954
2023-12-27 18:00:00,browsing,44.31591059406172,0.009178655714243807
2023-12-27 19:00:00,browsing,60.717207756351264,0.01032386297551759
2023-12-27 20:00:00,browsing,56.913648681296316,0.00979926269326496
2023-12-27 21:00:00,browsing,77.00564361392772,0.012891108806641223
2023-12-27 22:00:00,browsing,68.73375569008424,0.01608301911695983
2023-12-27 23:00:00,browsing,71.58877812512534,0.015050055799149722
2023-12-28 00:00:00,browsing,107.73158967399792,0.02267016121864991
2023-12-28 01:00:00,browsing,98.71180349084615,0.022903258562527097
2023-12-28 02:00:00,browsing,122.6951232015154,0.02321268720564642
2023-12-28 03:00:00,browsing,162.22971518237762,0.030669200948840736
2023-12-28 04:00:00,browsing,115.31148018426244,0.030146691371897565
2023-12-28 05:00:00,browsing,122.6609142678308,0.027891977761668456
2023-12-28 06:00:00,browsing,152.64315042375245,0.031555219513575886
2023-12-28 07:00:00,browsing,176.248329923909,0.03323082506165562
2023-12-28 08:00:00,browsing,122.07057796084248,0.029664478397108496
2023-12-28 09:00:00,browsing,137.10247605951417,0.02648479703843135
2023-12-28 10:00:00,browsing,142.79598506684448,0.023223126040603132
2023-12-28 11:00:00,browsing,99.38224521448066,0.024786154610704873
2023-12-28 12:00:00,browsing,85.59699062758763,0.01958465359615638
2023-12-28 13:00:00,browsing,71.70936421633539,0.01622562237070428
2023-12-28 14:00:00,browsing,78.69268031117389,0.017736603705297317
2023-12-28 15:00:00,browsing,72.30041200766915,0.014342165998349515
2023-12-28 16:00:00,browsing,58.449746379561624,0.010614318234478757
2023-12-28 17:00:00,browsing,56.00621585552496,0.009209448928657831
2023-12-28 18:00:00,browsing,48.934804014486296,0.011872360220827915
2023-12-28 19:00:00,browsing,54.685078713748354,0.008335002454922401
2023-12-28 20:00:00,browsing,45.81055917819621,0.009258879751438904
2023-12-28 21:00:00,browsing,74.11118301565132,0.012605137967832542
2023-12-28 22:00:00,browsing,78.3513549490867,0.013026835261570844
2023-12-28 23:00:00,browsing,85.46787361232671,0.01999008499840464
2023-12-29 00:00:00,browsing,107.87653167144026,0.021752485267211616
2023-12-29 01:00:00,browsing,106.50375820368434,0.018752188238729737
2023-12-29 02:00:00,browsing,141.68015410151156,0.02864844592591181
2023-12-29 03:00:00,browsing,135.04116515266358,0.02768886023169382
2023-12-29 04:00:00,browsing,163.49363803440252,0.030576371470554326
2023-12-29 05:00:00,browsing,142.0083421066511,0.024058055035339226
2023-12-29 06:00:00,browsing,173.5307749568141,0.035017764052856795
2023-12-29 07:00:00,browsing,174.48763611239536,0.03520864006467899
2023-12-29 08:00:00,browsing,140.037912211301,0.02551998334320066
2023-12-29 09:00:00,browsing,130.49753265173274,0.02789384757877819
2023-12-29 10:00:00,browsing,133.29687686941435,0.0208145166012311
2023-12-29 11:00:00,browsing,108.79811819952948,0.020301641019077662
2023-12-29 12:00:00,browsing,89.53683754840125,0.01980537379069884
2023-12-29 13:00:00,browsing,71.05139231007853,0.018183477986222017
2023-12-29 14:00:00,browsing,63.70429084837818,0.016467402495744507
2023-12-29 15:00:00,browsing,72.53803212892905,0.015200473245489664
2023-12-29 16:00:00,browsing,58.436309754588684,0.011604884210055991
2023-12-29 17:00:00,browsing,55.72418898827636,0.009154560827274857
2023-12-29 18:00:00,browsing,50.582071145388284,0.010488681049667572
2023-12-29 19:00:00,browsing,55.98710169175795,0.00911362309735862
2023-12-29 20:00:00,browsing,65.72186098037932,0.011888624280748154
2023-12-29 21:00:00,browsing,62.97543796449555,0.015037534391346336
2023-12-29 22:00:00,browsing,76.22826044127312,0.012407979223244759
2023-12-29 23:00:00,browsing,72.92377442870074,0.01723901670495912
2023-12-30 00:00:00,browsing,97.56726542396204,0.021965281936748772
2023-12-30 01:00:00,browsing,109.89665404215077,0.02592825046170363
2023-12-30 02:00:00,browsing,131.35182344842195,0.02997004702427696
2023-12-30 03:00:00,browsing,149.5961389088646,0.030703113388521004
2023-12-30 04:00:00,browsing,144.54343835278038,0.026889301829629658
2023-12-30 05:00:00,browsing,145.16892701557143,0.03104468494418079
2023-12-30 06:00:00,browsing,146.98164130513135,0.031196949667656133
2023-12-30 07:00:00,browsing,134.1976361295867,0.025028170211960507
2023-12-30 08:00:00,browsing,162.01742477815574,0.030626224672566277
2023-12-30 09:00:00,browsing,157.06165642618626,0.025000497329204677
2023-12-30 10:00:00,browsing,101.37197319030275,0.025364891134738277
2023-12-30 11:00:00,browsing,118.65351758101531,0.02128945543585456
2023-12-30 12:00:00,browsing,112.20887170848424,0.021369095292764716
2023-12-30 13:00:00,browsing,93.64967544064575,0.016496198151867595
2023-12-30 14:00:00,browsing,73.22813839099317,0.01619671772221952
2023-12-30 15:00:00,browsing,63.68339010854071,0.013533580300084353
2023-12-30 16:00:00,browsing,57.386686868203,0.011724346290037482
2023-12-30 17:00:00,browsing,57.16823693149621,0.01007930242301614
2023-12-30 18:00:00,browsing,59.19481501900565,0.009548358062342924
2023-12-30 19:00:00,browsing,57.23717909426792,0.012227522876566695
2023-12-30 20:00:00,browsing,50.672459727802945,0.010431581455608076
2023-12-30 21:00:00,browsing,56.12834668901162,0.012754130636226416
2023-12-30 22:00:00,browsing,87.98156622298202,0.012717939401279545
2023-12-30 23:00:00,browsing,75.02368665781148,0.016351224370954567
2023-12-31 00:00:00,browsing,96.55266501694415,0.02072260663433085
2023-01-01 00:00:00,download,479.8604877885039,0.05785159072589479
2023-01-01 01:00:00,download,499.1888601612408,0.047182235018524143
2023-01-01 02:00:00,download,650.626926935551,0.06057784151431367
2023-01-01 03:00:00,download,560.7563466226765,0.06664117590256265
2023-01-01 04:00:00,download,595.9146053106012,0.05781601917610615
2023-01-01 05:00:00,download,876.0555112818347,0.07020855895164446
2023-01-01 06:00:00,download,760.1910823844994,0.07932162628642483
2023-01-01 07:00:00,download,681.451187215799,0.06350107280909068
2023-01-01 08:00:00,download,728.8851172455737,0.08085533819466115
2023-01-01 09:00:00,download,581.3602004805165,0.06551586797113051
2023-01-01 10:00:00,download,627.3168674391585,0.06845461013070614
2023-01-01 11:00:00,download,539.0238010248867,0.05595659886344401
2023-01-01 12:00:00,download,417.34347230664315,0.05346543853299285
2023-01-01 13:00:00,download,358.4425892698002,0.04704834572461741
2023-01-01 14:00:00,download,343.2936781487508,0.033507277013575816
2023-01-01 15:00:00,download,369.74902248927384,0.028039889677711496
2023-01-01 16:00:00,download,271.3067465804228,0.02416134489139843
2023-01-01 17:00:00,download,241.68779039075238,0.02512345134309196
2023-01-01 18:00:00,download,204.84034733029202,0.025050710891794947
2023-01-01 19:00:00,download,258.78537242844936,0.02451406967261868
2023-01-01 20:00:00,download,231.29494276955194,0.024792570198097684
2023-01-01 21:00:00,download,307.05828345254304,0.03352475040079422
2023-01-01 22:00:00,download,320.77777819661645,0.03814581937879194
2023-01-01 23:00:00,download,484.0959144401891,0.05002291141682339
2023-01-02 00:00:00,download,430.7903326272533,0.055697767677092336
